,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
0,fake,RF,0.8263888888888888,0.4444444444444444,l0,,0.2002110481262207,1.4501976967
1,fake,RF,0.22662591642299001,0.16839750037215276,pairwise,,0.2002110481262207,1.4501976967
2,fake,RF,0.41247895569215265,0.4444444444444444,cosine,,0.2002110481262207,1.4501976967
3,fake,RF,0.9738581313299552,0.7269629183707195,spacy,,0.2002110481262207,1.4501976967
0,fake,RF,0.5892857142857143,0.17142857142857143,l0,,0.24045324325561523,1.4113445282
1,fake,RF,0.10554493425696253,0.09349477497536716,pairwise,,0.24045324325561523,1.4113445282
2,fake,RF,0.1815682598006407,0.16903085094570328,cosine,,0.24045324325561523,1.4113445282
3,fake,RF,0.8148013891021159,0.3337117335513053,spacy,,0.24045324325561523,1.4113445282
0,fake,RF,0.7738095238095238,0.5142857142857142,l0,,0.10494065284729004,1.4108943939
1,fake,RF,0.3039830649662256,0.2605556710562624,pairwise,,0.10494065284729004,1.4108943939
2,fake,RF,0.5050762722761054,0.5070925528371099,cosine,,0.10494065284729004,1.4108943939
3,fake,RF,0.942781219536842,0.6883826678548816,spacy,,0.10494065284729004,1.4108943939
0,fake,RF,0.7875,0.2863636363636364,l0,,0.39340829849243164,1.439330101
1,fake,RF,0.1509819587276902,0.11914719328677728,pairwise,,0.39340829849243164,1.439330101
2,fake,RF,0.26270531876428055,0.28603877677367767,cosine,,0.39340829849243164,1.439330101
3,fake,RF,0.9397520311713157,0.6505818702394888,spacy,,0.39340829849243164,1.439330101
0,fake,RF,0.5892857142857143,0.14285714285714285,l0,,0.4991416931152344,1.4573748112
1,fake,RF,0.049937085883025284,0.0,pairwise,,0.4991416931152344,1.4573748112
2,fake,RF,0.12371791482634838,0.14285714285714285,cosine,,0.4991416931152344,1.4573748112
3,fake,RF,0.7760589689645305,0.44604340842727963,spacy,,0.4991416931152344,1.4573748112
0,fake,RF,0.8712121212121212,0.09166666666666667,l0,,0.1097099781036377,1.3940191269
1,fake,RF,0.5079864759740887,0.04840481852390735,pairwise,,0.1097099781036377,1.3940191269
2,fake,RF,0.6622661785325219,0.09128709291752768,cosine,,0.1097099781036377,1.3940191269
3,fake,RF,0.9818083864811864,0.46529829846968573,spacy,,0.1097099781036377,1.3940191269
0,fake,RF,0.7285714285714285,0.3,l0,,0.3292961120605469,1.429166317
1,fake,RF,0.12646241172563502,0.07244081925041986,pairwise,,0.3292961120605469,1.429166317
2,fake,RF,0.2558408596267325,0.29999999999999993,cosine,,0.3292961120605469,1.429166317
3,fake,RF,0.8812815561337256,0.6637876240145152,spacy,,0.3292961120605469,1.429166317
0,fake,RF,0.675,0.225,l0,,0.2519197463989258,1.4426519871
1,fake,RF,0.15722139734727436,0.1273595297947935,pairwise,,0.2519197463989258,1.4426519871
2,fake,RF,0.25354627641855493,0.22360679774997896,cosine,,0.2519197463989258,1.4426519871
3,fake,RF,0.8637836933672047,0.5571281481741848,spacy,,0.2519197463989258,1.4426519871
0,fake,RF,0.5333333333333333,0.3666666666666667,l0,,0.13005805015563965,1.4085347652
1,fake,RF,0.08768681980142445,0.1443835552773867,pairwise,,0.13005805015563965,1.4085347652
2,fake,RF,0.26967994498529685,0.3651483716701107,cosine,,0.13005805015563965,1.4085347652
3,fake,RF,0.7558059400466466,0.6717648541923746,spacy,,0.13005805015563965,1.4085347652
0,fake,RF,0.8263888888888888,0.09722222222222221,l0,,0.35441160202026367,1.3941144943000001
1,fake,RF,0.39006559536774454,0.0,pairwise,,0.35441160202026367,1.3941144943000001
2,fake,RF,0.5833333333333334,0.09622504486493763,cosine,,0.35441160202026367,1.3941144943000001
3,fake,RF,0.969943883663409,0.41876473624212895,spacy,,0.35441160202026367,1.3941144943000001
0,fake,RF,0.7738095238095238,0.0,l0,,0.16500258445739746,1.4367930889
1,fake,RF,0.3039830649662256,0.0,pairwise,,0.16500258445739746,1.4367930889
2,fake,RF,0.5050762722761054,0.0,cosine,,0.16500258445739746,1.4367930889
3,fake,RF,0.839212156131199,0.469354785964094,spacy,,0.16500258445739746,1.4367930889
0,fake,RF,0.875,0.125,l0,,0.12890172004699707,1.4417772293
1,fake,RF,0.46939638675423867,0.06744304769296747,pairwise,,0.12890172004699707,1.4417772293
2,fake,RF,0.6187184335382291,0.12499999999999997,cosine,,0.12890172004699707,1.4417772293
3,fake,RF,0.9738481849189492,0.5454604835674614,spacy,,0.12890172004699707,1.4417772293
0,fake,RF,0.5833333333333333,0.25,l0,,0.10093522071838379,1.4084949493
1,fake,RF,0.18435554192630063,0.1443835552773867,pairwise,,0.10093522071838379,1.4084949493
2,fake,RF,0.30151134457776363,0.25,cosine,,0.10093522071838379,1.4084949493
3,fake,RF,0.7748924075138962,0.48442156252007984,spacy,,0.10093522071838379,1.4084949493
0,fake,RF,0.8080808080808081,0.6098484848484849,l0,,0.09033942222595215,1.4562199116
1,fake,RF,0.4557948788159227,0.40387178198299306,pairwise,,0.09033942222595215,1.4562199116
2,fake,RF,0.5850179393017045,0.6092717958449424,cosine,,0.09033942222595215,1.4562199116
3,fake,RF,0.9653846614433835,0.8720050713867527,spacy,,0.09033942222595215,1.4562199116
0,fake,RF,0.5833333333333333,0.25,l0,,0.10563969612121582,1.4216682911
1,fake,RF,0.18435554192630063,0.17077611319011649,pairwise,,0.10563969612121582,1.4216682911
2,fake,RF,0.30151134457776363,0.25,cosine,,0.10563969612121582,1.4216682911
3,fake,RF,0.870280122261052,0.5808003902897898,spacy,,0.10563969612121582,1.4216682911
0,fake,RF,0.6944444444444444,0.2111111111111111,l0,,0.24358057975769043,1.4212157726
1,fake,RF,0.11549170537529219,0.06335481222196539,pairwise,,0.24358057975769043,1.4212157726
2,fake,RF,0.22680460581325723,0.21081851067789195,cosine,,0.24358057975769043,1.4212157726
3,fake,RF,0.9296866657875161,0.5780919436317977,spacy,,0.24358057975769043,1.4212157726
0,fake,RF,0.7875,0.0,l0,,0.20353174209594727,1.4185523987
1,fake,RF,0.25929298127512834,0.0,pairwise,,0.20353174209594727,1.4185523987
2,fake,RF,0.3913118960624632,0.0,cosine,,0.20353174209594727,1.4185523987
3,fake,RF,0.9331413050140829,0.4253034683925584,spacy,,0.20353174209594727,1.4185523987
0,fake,RF,0.6944444444444444,0.2222222222222222,l0,,0.2946021556854248,1.4182360172
1,fake,RF,0.2648381244534384,0.17378935844289212,pairwise,,0.2946021556854248,1.4182360172
2,fake,RF,0.40201512610368484,0.28867513459481287,cosine,,0.2946021556854248,1.4182360172
3,fake,RF,0.8842868124812667,0.6802455297992009,spacy,,0.2946021556854248,1.4182360172
0,fake,RF,0.8444444444444444,0.4,l0,,0.10001015663146973,1.421681881
1,fake,RF,0.4249567910193458,0.26969665998264064,pairwise,,0.10001015663146973,1.421681881
2,fake,RF,0.6135719910778963,0.3999999999999999,cosine,,0.10001015663146973,1.421681881
3,fake,RF,0.9547125578972028,0.8063578719280721,spacy,,0.10001015663146973,1.421681881
0,fake,RF,0.6666666666666667,0.5,l0,,0.15175819396972656,1.4327690601
1,fake,RF,0.17578607839334615,0.36091094553587033,pairwise,,0.15175819396972656,1.4327690601
2,fake,RF,0.28867513459481287,0.4999999999999999,cosine,,0.15175819396972656,1.4327690601
3,fake,RF,0.8753595722886268,0.8356722567750534,spacy,,0.15175819396972656,1.4327690601
0,fake,RF,0.8263888888888888,0.0,l0,,0.12851238250732422,1.4261801243
1,fake,RF,0.39006559536774454,0.0,pairwise,,0.12851238250732422,1.4261801243
2,fake,RF,0.5833333333333334,0.0,cosine,,0.12851238250732422,1.4261801243
3,fake,RF,0.9788394904259807,0.5169465967058375,spacy,,0.12851238250732422,1.4261801243
0,fake,RF,0.8035714285714286,0.26785714285714285,l0,,0.1878969669342041,1.4254779816
1,fake,RF,0.31017057717950425,0.15592892548708362,pairwise,,0.1878969669342041,1.4254779816
2,fake,RF,0.4522670168666454,0.26726124191242434,cosine,,0.1878969669342041,1.4254779816
3,fake,RF,0.9391805290985706,0.7413032275218494,spacy,,0.1878969669342041,1.4254779816
0,fake,RF,0.8263888888888888,0.15555555555555556,l0,,0.09604620933532715,1.4164037704
1,fake,RF,0.4249567910193458,0.08176804146599938,pairwise,,0.09604620933532715,1.4164037704
2,fake,RF,0.5833333333333334,0.14907119849998599,cosine,,0.09604620933532715,1.4164037704
3,fake,RF,0.9360788784266195,0.5121574638855557,spacy,,0.09604620933532715,1.4164037704
0,fake,RF,0.8035714285714286,0.25,l0,,0.25463294982910156,1.4000217915
1,fake,RF,0.21705030361712185,0.1620124462894476,pairwise,,0.25463294982910156,1.4000217915
2,fake,RF,0.33614632272640715,0.27386127875258304,cosine,,0.25463294982910156,1.4000217915
3,fake,RF,0.9450751125510541,0.6697146296982858,spacy,,0.25463294982910156,1.4000217915
0,fake,RF,0.6944444444444444,0.19444444444444442,l0,,0.32819223403930664,1.4208493233000001
1,fake,RF,0.11437635563999368,0.12083223046959846,pairwise,,0.32819223403930664,1.4208493233000001
2,fake,RF,0.18144368465060579,0.19245008972987526,cosine,,0.32819223403930664,1.4208493233000001
3,fake,RF,0.8113843548271151,0.7675146624606365,spacy,,0.32819223403930664,1.4208493233000001
0,fake,RF,0.8590909090909091,0.19090909090909092,l0,,0.10310935974121094,1.4106376171
1,fake,RF,0.4557948788159227,0.05629715757507138,pairwise,,0.10310935974121094,1.4106376171
2,fake,RF,0.6396021490668314,0.19069251784911848,cosine,,0.10310935974121094,1.4106376171
3,fake,RF,0.9700173087171141,0.6223701573905513,spacy,,0.10310935974121094,1.4106376171
0,fake,RF,0.5555555555555556,0.6666666666666666,l0,,0.11954069137573242,1.4259371758000001
1,fake,RF,0.18913858729612337,0.5056055588739691,pairwise,,0.11954069137573242,1.4259371758000001
2,fake,RF,0.29095718698132317,0.6666666666666666,cosine,,0.11954069137573242,1.4259371758000001
3,fake,RF,0.9081536043503473,0.8905434635928001,spacy,,0.11954069137573242,1.4259371758000001
0,fake,RF,0.7738095238095238,0.12698412698412698,l0,,0.12372326850891113,1.4150056839
1,fake,RF,0.39667046282212226,0.0,pairwise,,0.12372326850891113,1.4150056839
2,fake,RF,0.5050762722761054,0.1259881576697424,cosine,,0.12372326850891113,1.4150056839
3,fake,RF,0.9364724025544204,0.5906122778137693,spacy,,0.12372326850891113,1.4150056839
0,fake,RF,0.65,0.14583333333333331,l0,,0.4052286148071289,1.4231164455
1,fake,RF,0.10152852403842216,0.07874460345594507,pairwise,,0.4052286148071289,1.4231164455
2,fake,RF,0.17149858514250882,0.14433756729740646,cosine,,0.4052286148071289,1.4231164455
3,fake,RF,0.8360979784203356,0.7146914583436451,spacy,,0.4052286148071289,1.4231164455
0,fake,RF,0.8035714285714286,0.0,l0,,0.1413288116455078,1.3792243004
1,fake,RF,0.39006559536774454,0.0,pairwise,,0.1413288116455078,1.3792243004
2,fake,RF,0.5477225575051661,0.0,cosine,,0.1413288116455078,1.3792243004
3,fake,RF,0.9452402947674641,0.3707679190897452,spacy,,0.1413288116455078,1.3792243004
0,fake,RF,0.6000000000000001,0.3375,l0,,0.5037646293640137,1.4401049613999999
1,fake,RF,0.05003887897291023,0.1597642092414444,pairwise,,0.5037646293640137,1.4401049613999999
2,fake,RF,0.1131370849898476,0.38138503569823695,cosine,,0.5037646293640137,1.4401049613999999
3,fake,RF,0.7559129149364124,0.5957831789193606,spacy,,0.5037646293640137,1.4401049613999999
0,fake,RF,0.5833333333333333,0.675,l0,,0.11444640159606934,1.4356935024
1,fake,RF,0.18435554192630063,0.6029748160380572,pairwise,,0.11444640159606934,1.4356935024
2,fake,RF,0.30151134457776363,0.6708203932499369,cosine,,0.11444640159606934,1.4356935024
3,fake,RF,0.829798202424857,0.8954775006298235,spacy,,0.11444640159606934,1.4356935024
0,fake,RF,0.8571428571428571,0.14285714285714285,l0,,0.14978742599487305,1.4098463058
1,fake,RF,0.4357017401437398,0.07780894359285004,pairwise,,0.14978742599487305,1.4098463058
2,fake,RF,0.5855400437691198,0.14285714285714285,cosine,,0.14978742599487305,1.4098463058
3,fake,RF,0.9565424083681529,0.43966682523670136,spacy,,0.14978742599487305,1.4098463058
0,fake,RF,0.8080808080808081,0.19090909090909092,l0,,0.1231071949005127,1.4109382629
1,fake,RF,0.42223314731573636,0.10658510262542636,pairwise,,0.1231071949005127,1.4109382629
2,fake,RF,0.5850179393017045,0.19069251784911848,cosine,,0.1231071949005127,1.4109382629
3,fake,RF,0.968224295558838,0.7551422976268847,spacy,,0.1231071949005127,1.4109382629
0,fake,RF,0.8590909090909091,0.08712121212121213,l0,,0.12288928031921387,1.4456906319
1,fake,RF,0.5506100975655026,0.042498032801952176,pairwise,,0.12288928031921387,1.4456906319
2,fake,RF,0.6998542122237653,0.07715167498104597,cosine,,0.12288928031921387,1.4456906319
3,fake,RF,0.9746387023868175,0.5324929120828333,spacy,,0.12288928031921387,1.4456906319
0,fake,RF,0.35,0.6,l0,,0.21532511711120605,1.4188885689
1,fake,RF,0.039470164547673055,0.43161341897075145,pairwise,,0.21532511711120605,1.4188885689
2,fake,RF,0.07352146220938077,0.5999999999999999,cosine,,0.21532511711120605,1.4188885689
3,fake,RF,0.5750289512456279,0.7961685202601195,spacy,,0.21532511711120605,1.4188885689
0,fake,RF,0.7875,0.6,l0,,0.094146728515625,1.3867995739
1,fake,RF,0.39114068345854863,0.43161341897075156,pairwise,,0.094146728515625,1.3867995739
2,fake,RF,0.5533985905294664,0.5999999999999999,cosine,,0.094146728515625,1.3867995739
3,fake,RF,0.9576258839800879,0.9002132076241028,spacy,,0.094146728515625,1.3867995739
0,fake,RF,0.7619047619047619,0.5050505050505051,l0,,0.39475536346435547,1.4328942299
1,fake,RF,0.12072274144102038,0.41764463587730527,pairwise,,0.39475536346435547,1.4328942299
2,fake,RF,0.23354968324845693,0.6172133998483678,cosine,,0.39475536346435547,1.4328942299
3,fake,RF,0.8947702305766493,0.7831692283337282,spacy,,0.39475536346435547,1.4328942299
0,fake,RF,0.9,0.4772727272727273,l0,,0.319317102432251,1.4322917461
1,fake,RF,0.5186750513030397,0.5031026124151314,pairwise,,0.319317102432251,1.4322917461
2,fake,RF,0.673519882600406,0.6669729688499156,cosine,,0.319317102432251,1.4322917461
3,fake,RF,0.9928530374458535,0.8423304683094276,spacy,,0.319317102432251,1.4322917461
0,fake,RF,0.7333333333333334,0.55,l0,,0.14957523345947266,1.4026608467
1,fake,RF,0.29505871904131714,0.17077611319011649,pairwise,,0.14957523345947266,1.4026608467
2,fake,RF,0.45291081365783836,0.5477225575051661,cosine,,0.14957523345947266,1.4026608467
3,fake,RF,0.9083467255184411,0.7403665795052164,spacy,,0.14957523345947266,1.4026608467
0,fake,RF,0.6944444444444444,0.303030303030303,l0,,0.299793004989624,1.3924078941
1,fake,RF,0.13797407925045407,0.17952265829918895,pairwise,,0.299793004989624,1.3924078941
2,fake,RF,0.22680460581325723,0.30151134457776363,cosine,,0.299793004989624,1.3924078941
3,fake,RF,0.9181036444270074,0.8021834777374539,spacy,,0.299793004989624,1.3924078941
0,fake,RF,0.7333333333333334,0.0,l0,,0.13273859024047852,1.4365272521999999
1,fake,RF,0.3039830649662256,0.0,pairwise,,0.13273859024047852,1.4365272521999999
2,fake,RF,0.45291081365783836,0.0,cosine,,0.13273859024047852,1.4365272521999999
3,fake,RF,0.9091521789920786,0.5505822386780532,spacy,,0.13273859024047852,1.4365272521999999
0,fake,RF,0.5833333333333333,0.0,l0,,0.1405622959136963,1.4360721111
1,fake,RF,0.18435554192630063,0.0,pairwise,,0.1405622959136963,1.4360721111
2,fake,RF,0.30151134457776363,0.0,cosine,,0.1405622959136963,1.4360721111
3,fake,RF,0.7148328236445948,0.4719378802840225,spacy,,0.1405622959136963,1.4360721111
0,fake,RF,0.8035714285714286,0.2361111111111111,l0,,0.3174781799316406,1.386122942
1,fake,RF,0.1446044114667536,0.07780894359285004,pairwise,,0.3174781799316406,1.386122942
2,fake,RF,0.27277236279499045,0.2357022603955158,cosine,,0.3174781799316406,1.386122942
3,fake,RF,0.9337932459725118,0.5958692302439769,spacy,,0.3174781799316406,1.386122942
0,fake,RF,0.8333333333333334,0.6190476190476191,l0,,0.3011057376861572,1.4281704426
1,fake,RF,0.23076792961123066,0.29121941856368966,pairwise,,0.3011057376861572,1.4281704426
2,fake,RF,0.31878835653166915,0.6172133998483676,cosine,,0.3011057376861572,1.4281704426
3,fake,RF,0.9452861345706002,0.774368939863544,spacy,,0.3011057376861572,1.4281704426
0,fake,RF,0.7619047619047619,0.11805555555555555,l0,,0.13477778434753418,1.4534571171000001
1,fake,RF,0.27205959041240824,0.0,pairwise,,0.13477778434753418,1.4534571171000001
2,fake,RF,0.5163977794943222,0.1178511301977579,cosine,,0.13477778434753418,1.4534571171000001
3,fake,RF,0.9279442993938334,0.3979655407117056,spacy,,0.13477778434753418,1.4534571171000001
0,fake,RF,0.8888888888888888,0.0,l0,,0.2502310276031494,1.4217069149000001
1,fake,RF,0.3343747908822347,0.0,pairwise,,0.2502310276031494,1.4217069149000001
2,fake,RF,0.46420708254852755,0.0,cosine,,0.2502310276031494,1.4217069149000001
3,fake,RF,0.9780974323137845,0.41096601604363425,spacy,,0.2502310276031494,1.4217069149000001
