,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
0,polarity,RF,0.4666666666666667,0.0,l0,,22.836617708206177,1.5467922688
1,polarity,RF,0.2952675553824053,0.0,pairwise,,22.836617708206177,1.5467922688
2,polarity,RF,0.4472135954999579,0.0,cosine,,22.836617708206177,1.5467922688
3,polarity,RF,0.7219743425092202,0.5000807587023923,spacy,,22.836617708206177,1.5467922688
0,polarity,RF,0.4444444444444444,0.7388888888888889,l0,,18.344964027404785,1.4770278931
1,polarity,RF,0.30403440551788263,0.6029748160380571,pairwise,,18.344964027404785,1.4770278931
2,polarity,RF,0.4303314829119352,0.7378647873726218,cosine,,18.344964027404785,1.4770278931
3,polarity,RF,0.6166113182986291,0.9142425394680238,spacy,,18.344964027404785,1.4770278931
0,polarity,RF,0.48611111111111116,0.20202020202020202,l0,,27.434473276138306,1.4849872589
1,polarity,RF,0.24129913647238907,0.11914719328677728,pairwise,,27.434473276138306,1.4849872589
2,polarity,RF,0.3849001794597505,0.20100756305184242,cosine,,27.434473276138306,1.4849872589
3,polarity,RF,0.7176101209885953,0.5418607650943081,spacy,,27.434473276138306,1.4849872589
0,polarity,RF,0.6944444444444444,0.25,l0,,8.31239938735962,1.5304892063
1,polarity,RF,0.42223314731573636,0.10112251282501054,pairwise,,8.31239938735962,1.5304892063
2,polarity,RF,0.6123724356957946,0.25000000000000006,cosine,,8.31239938735962,1.5304892063
3,polarity,RF,0.8803702530318194,0.7437608213456126,spacy,,8.31239938735962,1.5304892063
0,polarity,RF,0.55,0.8,l0,,8.64691948890686,1.5259780884
1,polarity,RF,0.27982806524328774,0.7799154245579976,pairwise,,8.64691948890686,1.5259780884
2,polarity,RF,0.43301270189221935,0.8749999999999998,cosine,,8.64691948890686,1.5259780884
3,polarity,RF,0.7519275403707342,0.9523398122150687,spacy,,8.64691948890686,1.5259780884
0,polarity,RF,0.6857142857142857,0.8,l0,,4.265888929367065,1.4880044460000001
1,polarity,RF,0.4501755023269898,0.5797386715376657,pairwise,,4.265888929367065,1.4880044460000001
2,polarity,RF,0.6761234037828131,0.7745966692414834,cosine,,4.265888929367065,1.4880044460000001
3,polarity,RF,0.8607642601411631,0.8870453896152405,spacy,,4.265888929367065,1.4880044460000001
0,polarity,RF,0.7738095238095238,0.30952380952380953,l0,,4.291196823120117,1.5118479729
1,polarity,RF,0.6327904583679949,0.22576484600261604,pairwise,,4.291196823120117,1.5118479729
2,polarity,RF,0.7715167498104595,0.25819888974716115,cosine,,4.291196823120117,1.5118479729
3,polarity,RF,0.9040693851380162,0.5083780928684515,spacy,,4.291196823120117,1.5118479729
0,polarity,RF,0.7738095238095238,0.5,l0,,4.708573818206787,1.5298452377
1,polarity,RF,0.6327904583679949,0.3360969272762574,pairwise,,4.708573818206787,1.5298452377
2,polarity,RF,0.7715167498104595,0.5000000000000001,cosine,,4.708573818206787,1.5298452377
3,polarity,RF,0.9636926463008604,0.5418261376664375,spacy,,4.708573818206787,1.5298452377
0,polarity,RF,0.41666666666666663,0.0,l0,,4.537328004837036,1.4855139256
1,polarity,RF,0.2605556710562624,0.0,pairwise,,4.537328004837036,1.4855139256
2,polarity,RF,0.40824829046386296,0.0,cosine,,4.537328004837036,1.4855139256
3,polarity,RF,0.5258421590287389,0.3754157227822244,spacy,,4.537328004837036,1.4855139256
0,polarity,RF,0.8,0.7333333333333334,l0,,4.321454286575317,1.4881441593
1,polarity,RF,0.8181802073667197,0.6029748160380572,pairwise,,4.321454286575317,1.4881441593
2,polarity,RF,0.7999999999999998,0.7302967433402214,cosine,,4.321454286575317,1.4881441593
3,polarity,RF,0.9470556856120842,0.8212241038739879,spacy,,4.321454286575317,1.4881441593
0,polarity,RF,0.0,0.0,l0,,17.266884088516235,1.5297346115
1,polarity,RF,0.0,0.0,pairwise,,17.266884088516235,1.5297346115
2,polarity,RF,0.0,0.0,cosine,,17.266884088516235,1.5297346115
3,polarity,RF,0.0,0.0,spacy,,17.266884088516235,1.5297346115
0,polarity,RF,0.41666666666666663,0.9,l0,,8.215616941452026,1.5390496254000001
1,polarity,RF,0.2605556710562624,0.8181802073667197,pairwise,,8.215616941452026,1.5390496254000001
2,polarity,RF,0.4082482904638631,0.8944271909999159,cosine,,8.215616941452026,1.5390496254000001
3,polarity,RF,0.5836329312973407,0.9362682959573075,spacy,,8.215616941452026,1.5390496254000001
0,polarity,RF,0.5357142857142857,0.6349206349206349,l0,,12.677941799163818,1.4791975021
1,polarity,RF,0.36802320875611494,0.5056055588739692,pairwise,,12.677941799163818,1.4791975021
2,polarity,RF,0.5345224838248487,0.629940788348712,cosine,,12.677941799163818,1.4791975021
3,polarity,RF,0.6874895240218127,0.8862544873595597,spacy,,12.677941799163818,1.4791975021
0,polarity,RF,0.43636363636363634,0.4,l0,,21.43220329284668,1.4993565083
1,polarity,RF,0.26242093626195995,0.2523342014336961,pairwise,,21.43220329284668,1.4993565083
2,polarity,RF,0.40451991747794525,0.3999999999999999,cosine,,21.43220329284668,1.4993565083
3,polarity,RF,0.7005895077147436,0.6595814116318808,spacy,,21.43220329284668,1.4993565083
0,polarity,RF,0.775,0.7595238095238095,l0,,4.384347677230835,1.5035436153
1,polarity,RF,0.5922486215716684,0.5666441608108925,pairwise,,4.384347677230835,1.5035436153
2,polarity,RF,0.7745966692414834,0.7590721152765897,cosine,,4.384347677230835,1.5035436153
3,polarity,RF,0.9135465164584448,0.9211628070865322,spacy,,4.384347677230835,1.5035436153
0,polarity,RF,0.41666666666666663,1.0,l0,,16.215365648269653,1.4612500668
1,polarity,RF,0.2605556710562624,1.0,pairwise,,16.215365648269653,1.4612500668
2,polarity,RF,0.4082482904638631,1.0,cosine,,16.215365648269653,1.4612500668
3,polarity,RF,0.385236760988058,1.0,spacy,,16.215365648269653,1.4612500668
0,polarity,RF,0.8181818181818182,0.6681818181818182,l0,,4.250954627990723,1.469878912
1,polarity,RF,0.6029748160380571,0.5056055588739691,pairwise,,4.250954627990723,1.469878912
2,polarity,RF,0.8181818181818182,0.6674238124719146,cosine,,4.250954627990723,1.469878912
3,polarity,RF,0.9151649338301229,0.9286700277001528,spacy,,4.250954627990723,1.469878912
0,polarity,RF,0.5555555555555556,0.4642857142857143,l0,,12.705485105514526,1.1012780666
1,polarity,RF,0.31710746658027095,0.38087260847594373,pairwise,,12.705485105514526,1.1012780666
2,polarity,RF,0.5443310539518174,0.4629100498862757,cosine,,12.705485105514526,1.1012780666
3,polarity,RF,0.8249657005070677,0.6745377353329065,spacy,,12.705485105514526,1.1012780666
0,polarity,RF,0.6944444444444444,0.5,l0,,4.232402563095093,1.1065504551
1,polarity,RF,0.4073526042885674,0.1443835552773867,pairwise,,4.232402563095093,1.1065504551
2,polarity,RF,0.6804138174397718,0.5000000000000001,cosine,,4.232402563095093,1.1065504551
3,polarity,RF,0.9003507444195402,0.7628919996511667,spacy,,4.232402563095093,1.1065504551
0,polarity,RF,0.36764705882352944,0.11805555555555555,l0,,20.221132278442383,1.1094257832
1,polarity,RF,0.21283120630571967,0.06744304769296747,pairwise,,20.221132278442383,1.1094257832
2,polarity,RF,0.34299717028501764,0.1178511301977579,cosine,,20.221132278442383,1.1094257832
3,polarity,RF,0.5985630433130376,0.5440697858417707,spacy,,20.221132278442383,1.1094257832
0,polarity,RF,0.6222222222222222,0.2571428571428571,l0,,16.361133575439453,1.1003985405
1,polarity,RF,0.4418295707460257,0.26552325241071184,pairwise,,16.361133575439453,1.1003985405
2,polarity,RF,0.5883484054145522,0.4036036763977875,cosine,,16.361133575439453,1.1003985405
3,polarity,RF,0.8774276375059374,0.7166605922388942,spacy,,16.361133575439453,1.1003985405
0,polarity,RF,0.5333333333333333,0.41666666666666663,l0,,8.151384830474854,1.1123855114
1,polarity,RF,0.3563004293331381,0.2605556710562624,pairwise,,8.151384830474854,1.1123855114
2,polarity,RF,0.5163977794943222,0.40824829046386296,cosine,,8.151384830474854,1.1123855114
3,polarity,RF,0.8519791456258646,0.5890337238558654,spacy,,8.151384830474854,1.1123855114
0,polarity,RF,0.5369318181818181,0.2517482517482518,l0,,19.642340183258057,1.1084098816
1,polarity,RF,0.3300164047499032,0.10658510262542636,pairwise,,19.642340183258057,1.1084098816
2,polarity,RF,0.5276448530110863,0.25087260300212727,cosine,,19.642340183258057,1.1084098816
3,polarity,RF,0.7651633943738962,0.7158428942396059,spacy,,19.642340183258057,1.1084098816
0,polarity,RF,0.6477272727272727,0.875,l0,,17.4565851688385,1.0988812447
1,polarity,RF,0.4773595640217164,0.7799154245579976,pairwise,,17.4565851688385,1.0988812447
2,polarity,RF,0.6396021490668313,0.8749999999999998,cosine,,17.4565851688385,1.0988812447
3,polarity,RF,0.8831402760991197,0.9651362077737299,spacy,,17.4565851688385,1.0988812447
0,polarity,RF,0.75,0.4356060606060606,l0,,4.022861003875732,1.1015906334
1,polarity,RF,0.5756173810890995,0.23794411161289158,pairwise,,4.022861003875732,1.1015906334
2,polarity,RF,0.74535599249993,0.4351941398892446,cosine,,4.022861003875732,1.1015906334
3,polarity,RF,0.9215191987795839,0.8565138756295128,spacy,,4.022861003875732,1.1015906334
0,polarity,RF,0.6190476190476191,0.7738095238095238,l0,,4.068397760391235,1.1111764908
1,polarity,RF,0.4502681446556265,0.7168117414430624,pairwise,,4.068397760391235,1.1111764908
2,polarity,RF,0.6172133998483676,0.7715167498104595,cosine,,4.068397760391235,1.1111764908
3,polarity,RF,0.8849446205013671,0.9116948869633251,spacy,,4.068397760391235,1.1111764908
0,polarity,RF,0.7285714285714285,0.5079365079365079,l0,,4.038644313812256,1.1036975384
1,polarity,RF,0.4773595640217164,0.3112574675270537,pairwise,,4.038644313812256,1.1036975384
2,polarity,RF,0.6396021490668313,0.4714045207910316,cosine,,4.038644313812256,1.1036975384
3,polarity,RF,0.925870487898268,0.8059880758500113,spacy,,4.038644313812256,1.1036975384
0,polarity,RF,0.5428571428571429,0.2,l0,,16.501584768295288,1.1074531078
1,polarity,RF,0.3424384824800824,0.3360969272762574,pairwise,,16.501584768295288,1.1074531078
2,polarity,RF,0.472455591261534,0.4999999999999999,cosine,,16.501584768295288,1.1074531078
3,polarity,RF,0.8351989368111645,0.6479983101096742,spacy,,16.501584768295288,1.1074531078
0,polarity,RF,0.29464285714285715,0.8035714285714286,l0,,32.51877212524414,1.1116368771
1,polarity,RF,0.16812000266237895,0.6735205045780811,pairwise,,32.51877212524414,1.1116368771
2,polarity,RF,0.2834733547569204,0.8017837257372731,cosine,,32.51877212524414,1.1116368771
3,polarity,RF,0.7076099862900906,0.9520551287035419,spacy,,32.51877212524414,1.1116368771
0,polarity,RF,0.6666666666666666,0.6666666666666666,l0,,4.1299378871917725,1.098947525
1,polarity,RF,0.5031026124151313,0.5031026124151313,pairwise,,4.1299378871917725,1.098947525
2,polarity,RF,0.6666666666666667,0.6666666666666667,cosine,,4.1299378871917725,1.098947525
3,polarity,RF,0.8477653461191006,0.9316092768916145,spacy,,4.1299378871917725,1.098947525
0,polarity,RF,0.08423913043478261,0.5902777777777778,l0,,24.31876301765442,1.0936815739
1,polarity,RF,0.1469652908275191,0.5031026124151314,pairwise,,24.31876301765442,1.0936815739
2,polarity,RF,0.180150939644418,0.8003267306650412,cosine,,24.31876301765442,1.0936815739
3,polarity,RF,0.4157324278682157,0.9152487810718015,spacy,,24.31876301765442,1.0936815739
0,polarity,RF,0.7333333333333334,0.9,l0,,4.126902103424072,1.102291584
1,polarity,RF,0.5803329846765685,0.8181802073667197,pairwise,,4.126902103424072,1.102291584
2,polarity,RF,0.7302967433402214,0.8944271909999159,cosine,,4.126902103424072,1.102291584
3,polarity,RF,0.8888807318344656,0.968540515544432,spacy,,4.126902103424072,1.102291584
0,polarity,RF,0.6433823529411764,0.8263888888888888,l0,,15.853108882904053,1.1013100147000001
1,polarity,RF,0.27765979737615026,0.858655798226081,pairwise,,15.853108882904053,1.1013100147000001
2,polarity,RF,0.4458225700602823,0.8970852271450606,cosine,,15.853108882904053,1.1013100147000001
3,polarity,RF,0.7069042500650933,0.9683680516901114,spacy,,15.853108882904053,1.1013100147000001
0,polarity,RF,0.20769230769230768,0.4,l0,,40.27173042297363,1.0957858562
1,polarity,RF,0.10104556721732648,0.25233420143369617,pairwise,,40.27173042297363,1.0957858562
2,polarity,RF,0.17616606585441102,0.3999999999999999,cosine,,40.27173042297363,1.0957858562
3,polarity,RF,0.5706200165224556,0.7740171658503223,spacy,,40.27173042297363,1.0957858562
0,polarity,RF,0.7638888888888888,0.26136363636363635,l0,,20.06138253211975,1.1055912971
1,polarity,RF,0.6128701599295451,0.16043973993961202,pairwise,,20.06138253211975,1.1055912971
2,polarity,RF,0.7484551991837489,0.26111648393354675,cosine,,20.06138253211975,1.1055912971
3,polarity,RF,0.8770000933401257,0.714776427857328,spacy,,20.06138253211975,1.1055912971
0,polarity,RF,0.8,0.6666666666666666,l0,,4.460361003875732,1.1029484272
1,polarity,RF,0.6569729210330906,0.5031026124151314,pairwise,,4.460361003875732,1.1029484272
2,polarity,RF,0.7745966692414834,0.6666666666666667,cosine,,4.460361003875732,1.1029484272
3,polarity,RF,0.7770586277798366,0.8416926240397558,spacy,,4.460361003875732,1.1029484272
0,polarity,RF,0.7777777777777777,0.4722222222222222,l0,,3.9949493408203125,1.0974268913
1,polarity,RF,0.6908487827375591,0.5036167033037248,pairwise,,3.9949493408203125,1.0974268913
2,polarity,RF,0.8134892168199607,0.6669729688499156,cosine,,3.9949493408203125,1.0974268913
3,polarity,RF,0.9485727549601499,0.8556608061844544,spacy,,3.9949493408203125,1.0974268913
0,polarity,RF,0.0,0.8333333333333333,l0,,16.11937952041626,1.0997750759
1,polarity,RF,0.0,1.0,pairwise,,16.11937952041626,1.0997750759
2,polarity,RF,0.0,0.8164965809277259,cosine,,16.11937952041626,1.0997750759
3,polarity,RF,0.11275128261133134,0.8651676092209017,spacy,,16.11937952041626,1.0997750759
0,polarity,RF,0.40714285714285714,0.9166666666666667,l0,,32.64552402496338,1.1023511887
1,polarity,RF,0.2288273118542702,0.9999999999999999,pairwise,,32.64552402496338,1.1023511887
2,polarity,RF,0.35856858280031806,0.9128709291752769,cosine,,32.64552402496338,1.1023511887
3,polarity,RF,0.6054832940135261,0.9747631993282267,spacy,,32.64552402496338,1.1023511887
0,polarity,RF,0.35526315789473684,0.35416666666666663,l0,,24.67851209640503,1.1071703434
1,polarity,RF,0.10964258683453856,0.0845798608014702,pairwise,,24.67851209640503,1.1071703434
2,polarity,RF,0.24333213169614376,0.35355339059327373,cosine,,24.67851209640503,1.1071703434
3,polarity,RF,0.6707540154441929,0.7005478277791337,spacy,,24.67851209640503,1.1071703434
0,polarity,RF,0.8571428571428572,1.0,l0,,4.030033826828003,1.1032443047
1,polarity,RF,0.5193879933129156,0.9999999999999999,pairwise,,4.030033826828003,1.1032443047
2,polarity,RF,0.6761234037828131,0.9999999999999998,cosine,,4.030033826828003,1.1032443047
3,polarity,RF,0.8992449885541269,1.0,spacy,,4.030033826828003,1.1032443047
0,polarity,RF,0.13333333333333333,0.7333333333333334,l0,,44.351606369018555,1.1073770523
1,polarity,RF,0.06261451546913585,0.6694188517266485,pairwise,,44.351606369018555,1.1073770523
2,polarity,RF,0.11547005383792514,0.7302967433402214,cosine,,44.351606369018555,1.1073770523
3,polarity,RF,0.6623517685370003,0.8605959430599586,spacy,,44.351606369018555,1.1073770523
0,polarity,RF,0.8666666666666667,0.8590909090909091,l0,,4.111236095428467,1.0943291187
1,polarity,RF,0.6853880419233515,0.7474073540060464,pairwise,,4.111236095428467,1.0943291187
2,polarity,RF,0.8280786712108251,0.8894991799933215,cosine,,4.111236095428467,1.0943291187
3,polarity,RF,0.9801579764285739,0.9596705307217589,spacy,,4.111236095428467,1.0943291187
0,polarity,RF,0.7619047619047619,0.5714285714285714,l0,,4.213940382003784,1.0985069275
1,polarity,RF,0.615218690896332,0.40298220897396103,pairwise,,4.213940382003784,1.0985069275
2,polarity,RF,0.7559289460184544,0.5714285714285714,cosine,,4.213940382003784,1.0985069275
3,polarity,RF,0.818668951231165,0.8244660831786697,spacy,,4.213940382003784,1.0985069275
0,polarity,RF,0.9,0.75,l0,,4.04623818397522,1.1331012249
1,polarity,RF,0.8466473536503036,0.7481950201644005,pairwise,,4.04623818397522,1.1331012249
2,polarity,RF,0.9198662110078,0.7462025072446364,cosine,,4.04623818397522,1.1331012249
3,polarity,RF,0.962923887491907,0.9087905717153562,spacy,,4.04623818397522,1.1331012249
0,polarity,RF,0.5307692307692308,0.5,l0,,27.699891567230225,1.0986902714
1,polarity,RF,0.24129913647238907,0.3112574675270537,pairwise,,27.699891567230225,1.0986902714
2,polarity,RF,0.43852900965351466,0.4999999999999999,cosine,,27.699891567230225,1.0986902714
3,polarity,RF,0.7269980263702603,0.8688985389819952,spacy,,27.699891567230225,1.0986902714
0,polarity,RF,0.5844155844155844,0.14285714285714285,l0,,7.906690835952759,1.104724884
1,polarity,RF,0.4071146526809138,0.07780894359285004,pairwise,,7.906690835952759,1.104724884
2,polarity,RF,0.5698028822981898,0.14285714285714285,cosine,,7.906690835952759,1.104724884
3,polarity,RF,0.7678863068080468,0.6395721549678576,spacy,,7.906690835952759,1.104724884
0,polarity,RF,0.5555555555555556,0.6666666666666666,l0,,16.288843154907227,1.1155595779
1,polarity,RF,0.3808165329771113,0.5031026124151313,pairwise,,16.288843154907227,1.1155595779
2,polarity,RF,0.5443310539518174,0.6666666666666667,cosine,,16.288843154907227,1.1155595779
3,polarity,RF,0.8307004472764342,0.937374850256266,spacy,,16.288843154907227,1.1155595779
0,polarity,RF,0.7815126050420168,0.0,l0,,16.24896502494812,0.22007870670000002
1,polarity,RF,0.6226326941910715,0.0,pairwise,,16.24896502494812,0.22007870670000002
2,polarity,RF,0.7778444682625973,0.0,cosine,,16.24896502494812,0.22007870670000002
3,polarity,RF,0.9342655077461619,0.17487513008895286,spacy,,16.24896502494812,0.22007870670000002
