,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
3,polarity,DNN,0.4897200188024658,0.6548271405657229,spacy,,27.64361310005188,0.0231189727783203
0,polarity,RF,0.7619047619047619,0.0,l0,,8.121469259262085,0.0256519317626953
1,polarity,RF,0.615218690896332,0.0,pairwise,,8.121469259262085,0.0256519317626953
2,polarity,RF,0.7559289460184544,0.0,cosine,,8.121469259262085,0.0256519317626953
3,polarity,RF,0.8698067436680882,0.43445629960770416,spacy,,8.121469259262085,0.0256519317626953
0,polarity,RF,0.7820855614973261,0.0,l0,,4.115447282791138,0.0359487533569335
1,polarity,RF,0.6417662376198361,0.0,pairwise,,4.115447282791138,0.0359487533569335
2,polarity,RF,0.7756315349925288,0.0,cosine,,4.115447282791138,0.0359487533569335
3,polarity,RF,0.920282814061061,0.6789220913503852,spacy,,4.115447282791138,0.0359487533569335
0,polarity,RF,0.825,0.0,l0,,4.057370185852051,0.0195002555847167
1,polarity,RF,0.6829888006737201,0.0,pairwise,,4.057370185852051,0.0195002555847167
2,polarity,RF,0.819891591749923,0.0,cosine,,4.057370185852051,0.0195002555847167
3,polarity,RF,0.9052332725947762,0.4576150657134359,spacy,,4.057370185852051,0.0195002555847167
0,polarity,RF,0.7714285714285715,0.21666666666666667,l0,,3.96934175491333,0.0347137451171875
1,polarity,RF,0.625275030885057,0.1337850929463124,pairwise,,3.96934175491333,0.0347137451171875
2,polarity,RF,0.760638829255665,0.18257418583505536,cosine,,3.96934175491333,0.0347137451171875
3,polarity,RF,0.938265691685008,0.5232123090633012,spacy,,3.96934175491333,0.0347137451171875
0,polarity,RF,0.6,0.0,l0,,8.214008331298828,0.0287189483642578
1,polarity,RF,0.42662792006936473,0.0,pairwise,,8.214008331298828,0.0287189483642578
2,polarity,RF,0.5916079783099616,0.0,cosine,,8.214008331298828,0.0287189483642578
3,polarity,RF,0.928860487327763,0.5694624102340679,spacy,,8.214008331298828,0.0287189483642578
0,polarity,RF,0.7070707070707071,0.0,l0,,4.047944068908691,0.0321924686431884
1,polarity,RF,0.5101490193104813,0.0,pairwise,,4.047944068908691,0.0321924686431884
2,polarity,RF,0.7035264706814485,0.0,cosine,,4.047944068908691,0.0321924686431884
3,polarity,RF,0.9540390518098385,0.38213452423315625,spacy,,4.047944068908691,0.0321924686431884
0,polarity,RF,0.6190476190476191,0.25,l0,,7.394033193588257,0.0555181503295898
1,polarity,RF,0.4502681446556265,0.1362763414390864,pairwise,,7.394033193588257,0.0555181503295898
2,polarity,RF,0.6172133998483676,0.23570226039551587,cosine,,7.394033193588257,0.0555181503295898
3,polarity,RF,0.947979564884363,0.7142073413406446,spacy,,7.394033193588257,0.0555181503295898
0,polarity,RF,0.6888586956521738,0.13125,l0,,4.063571214675903,0.0305728912353515
1,polarity,RF,0.5879270118247926,0.055436189574118395,pairwise,,4.063571214675903,0.0305728912353515
2,polarity,RF,0.719874033065356,0.1025978352085154,cosine,,4.063571214675903,0.0305728912353515
3,polarity,RF,0.8748256646016828,0.8030394969776108,spacy,,4.063571214675903,0.0305728912353515
0,polarity,RF,0.1778846153846154,0.0,l0,,20.098137140274048,0.0216505527496337
1,polarity,RF,0.09456935397840603,0.0,pairwise,,20.098137140274048,0.0216505527496337
2,polarity,RF,0.16317848796612636,0.0,cosine,,20.098137140274048,0.0216505527496337
3,polarity,RF,0.5879129514585234,0.6879446041207079,spacy,,20.098137140274048,0.0216505527496337
0,polarity,RF,0.8333333333333333,0.0,l0,,3.9997165203094482,0.0468175411224365
1,polarity,RF,0.7092972666062737,0.0,pairwise,,3.9997165203094482,0.0468175411224365
2,polarity,RF,0.8164965809277261,0.0,cosine,,3.9997165203094482,0.0468175411224365
3,polarity,RF,0.8886279321005794,0.4284070475445766,spacy,,3.9997165203094482,0.0468175411224365
0,polarity,RF,0.0,0.0,l0,,4.006895542144775,0.1841332912445068
1,polarity,RF,0.0,0.0,pairwise,,4.006895542144775,0.1841332912445068
2,polarity,RF,0.0,0.0,cosine,,4.006895542144775,0.1841332912445068
3,polarity,RF,0.05743042970690179,-0.05248305623691129,spacy,,4.006895542144775,0.1841332912445068
0,polarity,RF,0.6056547619047619,0.15625,l0,,16.180187463760376,0.022489309310913
1,polarity,RF,0.40829169376849367,0.06461633317274762,pairwise,,16.180187463760376,0.022489309310913
2,polarity,RF,0.5869391856534221,0.11470786693528087,cosine,,16.180187463760376,0.022489309310913
3,polarity,RF,0.8795416063976065,0.6233277827252872,spacy,,16.180187463760376,0.022489309310913
0,polarity,RF,0.717948717948718,0.0,l0,,3.9723010063171387,0.0225868225097656
1,polarity,RF,0.6005246537235954,0.0,pairwise,,3.9723010063171387,0.0225868225097656
2,polarity,RF,0.7161148740394329,0.0,cosine,,3.9723010063171387,0.0225868225097656
3,polarity,RF,0.9375060815851627,0.5815158018520633,spacy,,3.9723010063171387,0.0225868225097656
0,polarity,RF,0.5357142857142857,0.0,l0,,12.006842613220215,0.0259907245635986
1,polarity,RF,0.36802320875611494,0.0,pairwise,,12.006842613220215,0.0259907245635986
2,polarity,RF,0.5345224838248487,0.0,cosine,,12.006842613220215,0.0259907245635986
3,polarity,RF,0.8450785017686968,0.4650616186461707,spacy,,12.006842613220215,0.0259907245635986
0,polarity,RF,0.5213903743315508,0.15441176470588236,l0,,20.166894674301147,0.0273985862731933
1,polarity,RF,0.3254246252688819,0.06654488326015777,pairwise,,20.166894674301147,0.0273985862731933
2,polarity,RF,0.48507125007266594,0.12126781251816648,cosine,,20.166894674301147,0.0273985862731933
3,polarity,RF,0.762453386588956,0.559244451968027,spacy,,20.166894674301147,0.0273985862731933
0,polarity,RF,0.5929411764705883,0.0,l0,,16.12879729270935,0.0253920555114746
1,polarity,RF,0.3975131865570979,0.0,pairwise,,16.12879729270935,0.0253920555114746
2,polarity,RF,0.5820855000871991,0.0,cosine,,16.12879729270935,0.0253920555114746
3,polarity,RF,0.8837623564980579,0.5623887868971258,spacy,,16.12879729270935,0.0253920555114746
0,polarity,RF,0.7012987012987013,0.0,l0,,16.575523614883423,0.0324666500091552
1,polarity,RF,0.5332087607532632,0.0,pairwise,,16.575523614883423,0.0324666500091552
2,polarity,RF,0.6837634587578276,0.0,cosine,,16.575523614883423,0.0324666500091552
3,polarity,RF,0.8874323671015689,0.5790081512310958,spacy,,16.575523614883423,0.0324666500091552
0,polarity,RF,0.698076923076923,0.0,l0,,12.282436609268188,0.0219974517822265
1,polarity,RF,0.4593872768974589,0.0,pairwise,,12.282436609268188,0.0219974517822265
2,polarity,RF,0.6201736729460423,0.0,cosine,,12.282436609268188,0.0219974517822265
3,polarity,RF,0.9089216894934755,0.5110373740438947,spacy,,12.282436609268188,0.0219974517822265
0,polarity,RF,0.7291666666666667,0.0,l0,,7.953593730926514,0.0191857814788818
1,polarity,RF,0.4501755023269898,0.0,pairwise,,7.953593730926514,0.0191857814788818
2,polarity,RF,0.8040302522073697,0.0,cosine,,7.953593730926514,0.0191857814788818
3,polarity,RF,0.8691983219030851,0.6586039471329616,spacy,,7.953593730926514,0.0191857814788818
0,polarity,RF,0.7083333333333333,0.22916666666666666,l0,,7.995772123336792,0.0292270183563232
1,polarity,RF,0.5507796339456278,0.0,pairwise,,7.995772123336792,0.0292270183563232
2,polarity,RF,0.7071067811865475,0.0,cosine,,7.995772123336792,0.0292270183563232
3,polarity,RF,0.918632758462395,0.7418150060754763,spacy,,7.995772123336792,0.0292270183563232
0,polarity,RF,0.5,0.0,l0,,4.0391316413879395,0.0399785041809082
1,polarity,RF,0.4112070550676187,0.0,pairwise,,4.0391316413879395,0.0399785041809082
2,polarity,RF,0.5,0.0,cosine,,4.0391316413879395,0.0399785041809082
3,polarity,RF,0.6661074573741821,0.3775434358923254,spacy,,4.0391316413879395,0.0399785041809082
0,polarity,RF,0.4318181818181818,0.0,l0,,20.076525688171387,0.0167412757873535
1,polarity,RF,0.2746117864358065,0.0,pairwise,,20.076525688171387,0.0167412757873535
2,polarity,RF,0.42640143271122083,0.0,cosine,,20.076525688171387,0.0167412757873535
3,polarity,RF,0.8287422073809446,0.6566974959255296,spacy,,20.076525688171387,0.0167412757873535
0,polarity,RF,0.4910714285714286,0.1625,l0,,32.21998119354248,0.0323505401611328
1,polarity,RF,0.3169434500659641,0.09867961797986954,pairwise,,32.21998119354248,0.0323505401611328
2,polarity,RF,0.472455591261534,0.15811388300841897,cosine,,32.21998119354248,0.0323505401611328
3,polarity,RF,0.7999219295911867,0.6471254021844729,spacy,,32.21998119354248,0.0323505401611328
0,polarity,RF,0.6675824175824177,0.0,l0,,4.019931077957153,0.0373821258544921
1,polarity,RF,0.4744932943426848,0.0,pairwise,,4.019931077957153,0.0373821258544921
2,polarity,RF,0.6671243849949912,0.0,cosine,,4.019931077957153,0.0373821258544921
3,polarity,RF,0.8506605056694438,0.5573913822428828,spacy,,4.019931077957153,0.0373821258544921
0,polarity,RF,0.7583333333333333,0.19999999999999998,l0,,4.166815519332886,0.0214285850524902
1,polarity,RF,0.5912241188220911,0.08701234950451958,pairwise,,4.166815519332886,0.0214285850524902
2,polarity,RF,0.7505553499465134,0.14907119849998599,cosine,,4.166815519332886,0.0214285850524902
3,polarity,RF,0.9568112459927188,0.5643227686845433,spacy,,4.166815519332886,0.0214285850524902
0,polarity,RF,0.5050505050505051,0.0,l0,,20.04545545578003,0.0394725799560546
1,polarity,RF,0.23577033983032974,0.0,pairwise,,20.04545545578003,0.0394725799560546
2,polarity,RF,0.502518907629606,0.0,cosine,,20.04545545578003,0.0394725799560546
3,polarity,RF,0.6747172444209891,0.5531159377126664,spacy,,20.04545545578003,0.0394725799560546
0,polarity,RF,0.7083333333333333,0.0,l0,,8.03852653503418,0.0225358009338378
1,polarity,RF,0.4502681446556265,0.0,pairwise,,8.03852653503418,0.0225358009338378
2,polarity,RF,0.7071067811865475,0.0,cosine,,8.03852653503418,0.0225358009338378
3,polarity,RF,0.8554144085009276,0.4606572754611564,spacy,,8.03852653503418,0.0225358009338378
0,polarity,RF,0.805921052631579,0.0,l0,,4.092724561691284,0.0273842811584472
1,polarity,RF,0.6052855104516398,0.0,pairwise,,4.092724561691284,0.0273842811584472
2,polarity,RF,0.7462025072446364,0.0,cosine,,4.092724561691284,0.0273842811584472
3,polarity,RF,0.8914518514435987,0.5042906840352694,spacy,,4.092724561691284,0.0273842811584472
0,polarity,RF,0.3393665158371041,0.0,l0,,20.349119663238525,0.0221650600433349
1,polarity,RF,0.18628781980356585,0.0,pairwise,,20.349119663238525,0.0221650600433349
2,polarity,RF,0.31008683647302115,0.0,cosine,,20.349119663238525,0.0221650600433349
3,polarity,RF,0.7259929447465129,0.5301738315323853,spacy,,20.349119663238525,0.0221650600433349
0,polarity,RF,0.625,0.1875,l0,,16.249030113220215,0.0295727252960205
1,polarity,RF,0.4501755023269899,0.09867961797986956,pairwise,,16.249030113220215,0.0295727252960205
2,polarity,RF,0.6123724356957945,0.17677669529663687,cosine,,16.249030113220215,0.0295727252960205
3,polarity,RF,0.8767021458736608,0.6656774623585415,spacy,,16.249030113220215,0.0295727252960205
0,polarity,RF,0.5446859903381642,0.0,l0,,12.18384051322937,0.051326036453247
1,polarity,RF,0.3658165631358619,0.0,pairwise,,12.18384051322937,0.051326036453247
2,polarity,RF,0.6004805767690768,0.0,cosine,,12.18384051322937,0.051326036453247
3,polarity,RF,0.8979375060606383,0.5798819875976303,spacy,,12.18384051322937,0.051326036453247
0,polarity,RF,0.5654761904761905,0.0,l0,,24.028022527694702,0.0313849449157714
1,polarity,RF,0.15331735112518738,0.0,pairwise,,24.028022527694702,0.0313849449157714
2,polarity,RF,0.48686449556014766,0.0,cosine,,24.028022527694702,0.0313849449157714
3,polarity,RF,0.6901751431075122,0.5087174487598947,spacy,,24.028022527694702,0.0313849449157714
0,polarity,RF,0.75,0.0,l0,,4.1751532554626465,0.0210733413696289
1,polarity,RF,0.5797386715376657,0.0,pairwise,,4.1751532554626465,0.0210733413696289
2,polarity,RF,0.7071067811865475,0.0,cosine,,4.1751532554626465,0.0210733413696289
3,polarity,RF,0.7311252254713082,0.45614052728023435,spacy,,4.1751532554626465,0.0210733413696289
0,polarity,RF,0.7875,0.1625,l0,,4.23136043548584,0.0354163646697998
1,polarity,RF,0.7358969498063691,0.09349477497536716,pairwise,,4.23136043548584,0.0354163646697998
2,polarity,RF,0.7826237921249264,0.15811388300841897,cosine,,4.23136043548584,0.0354163646697998
3,polarity,RF,0.924155917623843,0.6344385246055306,spacy,,4.23136043548584,0.0354163646697998
0,polarity,RF,0.7356459330143541,0.0,l0,,3.9637744426727295,0.0430083274841308
1,polarity,RF,0.5837928148678762,0.0,pairwise,,3.9637744426727295,0.0430083274841308
2,polarity,RF,0.7336739820667776,0.0,cosine,,3.9637744426727295,0.0430083274841308
3,polarity,RF,0.9379835402709944,0.7213068717847679,spacy,,3.9637744426727295,0.0430083274841308
0,polarity,RF,0.6333333333333333,0.0,l0,,12.117320775985718,0.0166623592376709
1,polarity,RF,0.42113589132819573,0.0,pairwise,,12.117320775985718,0.0166623592376709
2,polarity,RF,0.6324555320336759,0.0,cosine,,12.117320775985718,0.0166623592376709
3,polarity,RF,0.7419979824719387,0.5379269515143211,spacy,,12.117320775985718,0.0166623592376709
0,polarity,RF,0.875,0.0,l0,,3.995021343231201,0.0193097591400146
1,polarity,RF,0.7765145304745155,0.0,pairwise,,3.995021343231201,0.0193097591400146
2,polarity,RF,0.8660254037844387,0.0,cosine,,3.995021343231201,0.0193097591400146
3,polarity,RF,0.9683600793308244,0.5124212250792938,spacy,,3.995021343231201,0.0193097591400146
0,polarity,RF,0.7875,0.0,l0,,4.063169956207275,0.0164644718170166
1,polarity,RF,0.649891351552302,0.0,pairwise,,4.063169956207275,0.0164644718170166
2,polarity,RF,0.7826237921249264,0.0,cosine,,4.063169956207275,0.0164644718170166
3,polarity,RF,0.9140654872489385,0.4050974237768286,spacy,,4.063169956207275,0.0164644718170166
0,polarity,RF,0.6071428571428572,0.19642857142857142,l0,,12.053010702133179,0.020606517791748
1,polarity,RF,0.4333009465089471,0.17707518167992103,pairwise,,12.053010702133179,0.020606517791748
2,polarity,RF,0.5976143046671968,0.2857142857142857,cosine,,12.053010702133179,0.020606517791748
3,polarity,RF,0.8711685556128792,0.6103398815400033,spacy,,12.053010702133179,0.020606517791748
0,polarity,RF,0.7875,0.0,l0,,4.031720399856567,0.0935275554656982
1,polarity,RF,0.649891351552302,0.0,pairwise,,4.031720399856567,0.0935275554656982
2,polarity,RF,0.7826237921249264,0.0,cosine,,4.031720399856567,0.0935275554656982
3,polarity,RF,0.8895716904168071,0.5192057469210228,spacy,,4.031720399856567,0.0935275554656982
0,polarity,RF,0.7142857142857143,0.0,l0,,4.055885553359985,0.0357072353363037
1,polarity,RF,0.5586177528223194,0.0,pairwise,,4.055885553359985,0.0357072353363037
2,polarity,RF,0.7142857142857142,0.0,cosine,,4.055885553359985,0.0357072353363037
3,polarity,RF,0.8678661388129929,0.5939133869344071,spacy,,4.055885553359985,0.0357072353363037
0,polarity,RF,0.5,0.0,l0,,4.044608116149902,0.1764280796051025
1,polarity,RF,0.3360969272762575,0.0,pairwise,,4.044608116149902,0.1764280796051025
2,polarity,RF,0.5,0.0,cosine,,4.044608116149902,0.1764280796051025
3,polarity,RF,0.6516628466902149,0.40155517680877534,spacy,,4.044608116149902,0.1764280796051025
0,polarity,RF,0.45,0.0,l0,,19.944440603256226,0.0214965343475341
1,polarity,RF,0.29121941856368966,0.0,pairwise,,19.944440603256226,0.0214965343475341
2,polarity,RF,0.4472135954999579,0.0,cosine,,19.944440603256226,0.0214965343475341
3,polarity,RF,0.7096227547711068,0.5023487070865559,spacy,,19.944440603256226,0.0214965343475341
0,polarity,RF,0.6203007518796992,0.0,l0,,12.098675727844238,0.0214176177978515
1,polarity,RF,0.359161107124942,0.0,pairwise,,12.098675727844238,0.0214176177978515
2,polarity,RF,0.5518254055364691,0.0,cosine,,12.098675727844238,0.0214176177978515
3,polarity,RF,0.8910215447485175,0.48180630644492023,spacy,,12.098675727844238,0.0214176177978515
0,polarity,RF,0.39743589743589747,0.0,l0,,12.261361598968506,0.0399847030639648
1,polarity,RF,0.2202881505618297,0.0,pairwise,,12.261361598968506,0.0399847030639648
2,polarity,RF,0.36313651960128146,0.0,cosine,,12.261361598968506,0.0399847030639648
3,polarity,RF,0.5687114266818748,0.5406297073735488,spacy,,12.261361598968506,0.0399847030639648
0,polarity,RF,0.48809523809523814,0.0,l0,,24.416565656661987,0.0266649723052978
1,polarity,RF,0.286696833530242,0.0,pairwise,,24.416565656661987,0.0266649723052978
2,polarity,RF,0.4629100498862757,0.0,cosine,,24.416565656661987,0.0266649723052978
3,polarity,RF,0.8043347113015211,0.5632214183224128,spacy,,24.416565656661987,0.0266649723052978
0,polarity,RF,0.29166666666666663,0.0,l0,,7.9877893924713135,0.0393517017364501
1,polarity,RF,0.17077611319011649,0.0,pairwise,,7.9877893924713135,0.0393517017364501
2,polarity,RF,0.2886751345948129,0.0,cosine,,7.9877893924713135,0.0393517017364501
3,polarity,RF,0.7017253932699241,0.3834401970819657,spacy,,7.9877893924713135,0.0393517017364501
0,polarity,RF,0.5048076923076923,0.0,l0,,11.984459638595581,0.0233266353607177
1,polarity,RF,0.22576484600261604,0.0,pairwise,,11.984459638595581,0.0233266353607177
2,polarity,RF,0.41812100500354543,0.0,cosine,,11.984459638595581,0.0233266353607177
3,polarity,RF,0.873826037932393,0.6055673803663156,spacy,,11.984459638595581,0.0233266353607177
0,polarity,RF,0.4107142857142857,0.19642857142857142,l0,,16.045061349868774,0.0256812572479248
1,polarity,RF,0.250302046246969,0.1059921313509325,pairwise,,16.045061349868774,0.0256812572479248
2,polarity,RF,0.3779644730092272,0.1889822365046136,cosine,,16.045061349868774,0.0256812572479248
3,polarity,RF,0.5378622645504963,0.6869391946353143,spacy,,16.045061349868774,0.0256812572479248
0,polarity,RF,0.38636363636363635,0.25,l0,,19.97469687461853,0.0546379089355468
1,polarity,RF,0.16836842163679844,0.0,pairwise,,19.97469687461853,0.0546379089355468
2,polarity,RF,0.36927447293799825,0.23570226039551587,cosine,,19.97469687461853,0.0546379089355468
3,polarity,RF,0.711244033228555,0.5582441269689241,spacy,,19.97469687461853,0.0546379089355468
0,polarity,RF,0.6901960784313725,0.0,l0,,8.100098848342896,0.0182118415832519
1,polarity,RF,0.505605558873969,0.0,pairwise,,8.100098848342896,0.0182118415832519
2,polarity,RF,0.6888467201936644,0.0,cosine,,8.100098848342896,0.0182118415832519
3,polarity,RF,0.9080191869880349,0.4730596673469157,spacy,,8.100098848342896,0.0182118415832519
0,polarity,RF,0.5182186234817814,0.0,l0,,16.13386869430542,0.016146183013916
1,polarity,RF,0.347023722586501,0.0,pairwise,,16.13386869430542,0.016146183013916
2,polarity,RF,0.5090278103806222,0.0,cosine,,16.13386869430542,0.016146183013916
3,polarity,RF,0.8646315295051936,0.5565582886522232,spacy,,16.13386869430542,0.016146183013916
0,polarity,RF,0.7875,0.0,l0,,8.049116134643555,0.0355017185211181
1,polarity,RF,0.7358969498063691,0.0,pairwise,,8.049116134643555,0.0355017185211181
2,polarity,RF,0.7826237921249264,0.0,cosine,,8.049116134643555,0.0355017185211181
3,polarity,RF,0.9520514710238878,0.5047239109016809,spacy,,8.049116134643555,0.0355017185211181
0,polarity,RF,0.8571428571428572,0.0,l0,,12.05654263496399,0.019923448562622
1,polarity,RF,0.7297276980311306,0.0,pairwise,,12.05654263496399,0.019923448562622
2,polarity,RF,0.8451542547285166,0.0,cosine,,12.05654263496399,0.019923448562622
3,polarity,RF,0.9365324530835428,0.4174172584238822,spacy,,12.05654263496399,0.019923448562622
0,polarity,RF,0.7885714285714285,0.19047619047619047,l0,,4.018864870071411,0.0176424980163574
1,polarity,RF,0.675349274001214,0.06740570876247809,pairwise,,4.018864870071411,0.0176424980163574
2,polarity,RF,0.8100925873009825,0.11785113019775793,cosine,,4.018864870071411,0.0176424980163574
3,polarity,RF,0.9451419189651519,0.6708279803074374,spacy,,4.018864870071411,0.0176424980163574
0,polarity,RF,0.2902711323763955,0.0,l0,,20.188344478607178,0.0321383476257324
1,polarity,RF,0.16808541182032496,0.0,pairwise,,20.188344478607178,0.0321383476257324
2,polarity,RF,0.37032803990902063,0.0,cosine,,20.188344478607178,0.0321383476257324
3,polarity,RF,0.7089724674182182,0.653850278281017,spacy,,20.188344478607178,0.0321383476257324
0,polarity,RF,0.5833333333333333,0.0,l0,,4.034682035446167,0.0567584037780761
1,polarity,RF,0.4112070550676187,0.0,pairwise,,4.034682035446167,0.0567584037780761
2,polarity,RF,0.5773502691896258,0.0,cosine,,4.034682035446167,0.0567584037780761
3,polarity,RF,0.7099655789841323,0.5725825678522994,spacy,,4.034682035446167,0.0567584037780761
0,polarity,RF,0.8636363636363636,0.0,l0,,8.043032884597778,0.0233697891235351
1,polarity,RF,0.8181802073667195,0.0,pairwise,,8.043032884597778,0.0233697891235351
2,polarity,RF,0.8528028654224417,0.0,cosine,,8.043032884597778,0.0233697891235351
3,polarity,RF,0.9551083106899706,0.6267621742342959,spacy,,8.043032884597778,0.0233697891235351
0,polarity,RF,0.7543859649122806,0.0,l0,,4.094893455505371,0.0235078334808349
1,polarity,RF,0.5745006386739181,0.0,pairwise,,4.094893455505371,0.0235078334808349
2,polarity,RF,0.7492686492653552,0.0,cosine,,4.094893455505371,0.0235078334808349
3,polarity,RF,0.9429918402603669,0.7424014435332289,spacy,,4.094893455505371,0.0235078334808349
0,polarity,RF,0.8333333333333333,0.0,l0,,4.014600992202759,0.1780061721801757
1,polarity,RF,0.4501755023269898,0.0,pairwise,,4.014600992202759,0.1780061721801757
2,polarity,RF,0.6123724356957946,0.0,cosine,,4.014600992202759,0.1780061721801757
3,polarity,RF,0.906298517852413,0.4868155636165273,spacy,,4.014600992202759,0.1780061721801757
0,polarity,RF,0.7291666666666667,0.0,l0,,4.077084302902222,0.0187158584594726
1,polarity,RF,0.5193879933129156,0.0,pairwise,,4.077084302902222,0.0187158584594726
2,polarity,RF,0.7216878364870323,0.0,cosine,,4.077084302902222,0.0187158584594726
3,polarity,RF,0.9185704672752589,0.41305772782356753,spacy,,4.077084302902222,0.0187158584594726
0,polarity,RF,0.7333333333333334,0.0,l0,,4.209373950958252,0.015702486038208
1,polarity,RF,0.5803329846765686,0.0,pairwise,,4.209373950958252,0.015702486038208
2,polarity,RF,0.7302967433402215,0.0,cosine,,4.209373950958252,0.015702486038208
3,polarity,RF,0.9233982500312881,0.7428103323305061,spacy,,4.209373950958252,0.015702486038208
0,polarity,RF,0.0,0.0,l0,,36.811044692993164,0.0798261165618896
1,polarity,RF,0.0,0.0,pairwise,,36.811044692993164,0.0798261165618896
2,polarity,RF,0.0,0.0,cosine,,36.811044692993164,0.0798261165618896
3,polarity,RF,0.42825482799997133,0.4021914404358356,spacy,,36.811044692993164,0.0798261165618896
0,polarity,RF,0.5557894736842105,0.3026315789473684,l0,,12.123449802398682,0.0143928527832031
1,polarity,RF,0.37990233072398494,0.0706163279953344,pairwise,,12.123449802398682,0.0143928527832031
2,polarity,RF,0.5640760748177662,0.21320071635561041,cosine,,12.123449802398682,0.0143928527832031
3,polarity,RF,0.9082877844956727,0.6996890388063657,spacy,,12.123449802398682,0.0143928527832031
0,polarity,RF,0.8712121212121212,0.0,l0,,4.017116069793701,0.0195465087890625
1,polarity,RF,0.7327068970668786,0.0,pairwise,,4.017116069793701,0.0195465087890625
2,polarity,RF,0.8703882797784892,0.0,cosine,,4.017116069793701,0.0195465087890625
3,polarity,RF,0.984057749715172,0.4288055729665561,spacy,,4.017116069793701,0.0195465087890625
0,polarity,RF,0.7333333333333334,0.13333333333333333,l0,,4.0559916496276855,0.0305631160736084
1,polarity,RF,0.5593112055152317,0.0648911121832301,pairwise,,4.0559916496276855,0.0305631160736084
2,polarity,RF,0.7302967433402215,0.11547005383792514,cosine,,4.0559916496276855,0.0305631160736084
3,polarity,RF,0.902978041707397,0.7059190689485464,spacy,,4.0559916496276855,0.0305631160736084
0,polarity,RF,0.41666666666666663,0.1625,l0,,28.452380180358887,0.0167698860168457
1,polarity,RF,0.2605556710562624,0.08704446792504217,pairwise,,28.452380180358887,0.0167698860168457
2,polarity,RF,0.40824829046386296,0.15811388300841897,cosine,,28.452380180358887,0.0167698860168457
3,polarity,RF,0.4995574944492085,0.6758821101245275,spacy,,28.452380180358887,0.0167698860168457
0,polarity,RF,0.0,0.0,l0,,48.7738881111145,0.1766688823699951
1,polarity,RF,0.0,0.0,pairwise,,48.7738881111145,0.1766688823699951
2,polarity,RF,0.0,0.0,cosine,,48.7738881111145,0.1766688823699951
3,polarity,RF,-0.08343642388902005,0.3577502971570723,spacy,,48.7738881111145,0.1766688823699951
0,polarity,RF,0.744360902255639,0.13571428571428573,l0,,8.081470966339111,0.0183360576629638
1,polarity,RF,0.5709492058447297,0.0,pairwise,,8.081470966339111,0.0183360576629638
2,polarity,RF,0.7357672073819589,0.11952286093343936,cosine,,8.081470966339111,0.0183360576629638
3,polarity,RF,0.843588946326216,0.5777153724923632,spacy,,8.081470966339111,0.0183360576629638
0,polarity,RF,0.33119658119658124,0.3269230769230769,l0,,24.228833436965942,0.0154192447662353
1,polarity,RF,0.12432037436396856,0.10371551133313005,pairwise,,24.228833436965942,0.0154192447662353
2,polarity,RF,0.30261376633440124,0.3144854510165755,cosine,,24.228833436965942,0.0154192447662353
3,polarity,RF,0.6155949573064761,0.7598840771470604,spacy,,24.228833436965942,0.0154192447662353
0,polarity,RF,0.7211538461538461,0.0,l0,,4.145707368850708,0.0185921192169189
1,polarity,RF,0.5666441608108923,0.0,pairwise,,4.145707368850708,0.0185921192169189
2,polarity,RF,0.7205766921228922,0.0,cosine,,4.145707368850708,0.0185921192169189
3,polarity,RF,0.9280414248466047,0.5107837828700232,spacy,,4.145707368850708,0.0185921192169189
0,polarity,RF,0.6666666666666666,0.18333333333333335,l0,,3.9710159301757812,0.0322039127349853
1,polarity,RF,0.5031026124151313,0.11521554337793122,pairwise,,3.9710159301757812,0.0322039127349853
2,polarity,RF,0.6666666666666667,0.18257418583505536,cosine,,3.9710159301757812,0.0322039127349853
3,polarity,RF,0.9327129915573543,0.7591689277503683,spacy,,3.9710159301757812,0.0322039127349853
0,polarity,RF,0.3333333333333333,0.0,l0,,3.9559082984924316,0.0239551067352294
1,polarity,RF,0.20199309249791833,0.0,pairwise,,3.9559082984924316,0.0239551067352294
2,polarity,RF,0.33333333333333337,0.0,cosine,,3.9559082984924316,0.0239551067352294
3,polarity,RF,-0.0046691914689678685,0.427336857565858,spacy,,3.9559082984924316,0.0239551067352294
0,polarity,RF,0.7388888888888889,0.15555555555555556,l0,,8.293094873428345,0.0333337783813476
1,polarity,RF,0.5507796339456278,0.09867961797986956,pairwise,,8.293094873428345,0.0333337783813476
2,polarity,RF,0.7378647873726218,0.14907119849998599,cosine,,8.293094873428345,0.0333337783813476
3,polarity,RF,0.5933328156810671,0.7444984774284417,spacy,,8.293094873428345,0.0333337783813476
0,polarity,RF,0.24285714285714285,0.19642857142857142,l0,,28.30670475959778,0.0221383571624755
1,polarity,RF,0.1375436045558623,0.12536693798731732,pairwise,,28.30670475959778,0.0221383571624755
2,polarity,RF,0.23904572186687872,0.1889822365046136,cosine,,28.30670475959778,0.0221383571624755
3,polarity,RF,0.10571783075521926,0.6764567676715105,spacy,,28.30670475959778,0.0221383571624755
