,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
2,fake,DNN,0.6324555320336759,0.5656854249492379,cosine,,80.58737301826477,0.0374751091003418
3,fake,DNN,0.9182365420950488,0.8554127883037557,spacy,,80.58737301826477,0.0374751091003418
0,fake,DNN,0.8333333333333334,0.0,l0,,58.51753067970276,0.0945751667022705
1,fake,DNN,0.6949450440198665,0.0,pairwise,,58.51753067970276,0.0945751667022705
2,fake,DNN,0.8333333333333335,0.0,cosine,,58.51753067970276,0.0945751667022705
3,fake,DNN,0.9556353135313368,0.41870500628851764,spacy,,58.51753067970276,0.0945751667022705
0,fake,DNN,0.5555555555555556,0.0,l0,,60.00579786300659,0.0473394393920898
1,fake,DNN,0.3875569814434229,0.0,pairwise,,60.00579786300659,0.0473394393920898
2,fake,DNN,0.5555555555555556,0.0,cosine,,60.00579786300659,0.0473394393920898
3,fake,DNN,0.8728912343664107,0.5294963829262379,spacy,,60.00579786300659,0.0473394393920898
0,fake,DNN,0.4,0.0,l0,,47.96382737159729,0.0378286838531494
1,fake,DNN,0.29121941856368966,0.0,pairwise,,47.96382737159729,0.0378286838531494
2,fake,DNN,0.3999999999999999,0.0,cosine,,47.96382737159729,0.0378286838531494
3,fake,DNN,0.8260052282444358,0.5487119110421553,spacy,,47.96382737159729,0.0378286838531494
0,fake,DNN,0.42857142857142855,0.0,l0,,45.437227725982666,0.0587248802185058
1,fake,DNN,0.275195812175023,0.0,pairwise,,45.437227725982666,0.0587248802185058
2,fake,DNN,0.4285714285714285,0.0,cosine,,45.437227725982666,0.0587248802185058
3,fake,DNN,0.8441913483073359,0.5037525062777504,spacy,,45.437227725982666,0.0587248802185058
0,fake,DNN,0.5277777777777778,0.0,l0,,57.4461829662323,0.0427942276000976
1,fake,DNN,0.36091094553587033,0.0,pairwise,,57.4461829662323,0.0427942276000976
2,fake,DNN,0.5270462766947299,0.0,cosine,,57.4461829662323,0.0427942276000976
3,fake,DNN,0.8561252695653357,0.41950791254625114,spacy,,57.4461829662323,0.0427942276000976
0,fake,DNN,0.75,0.0,l0,,40.0072500705719,0.0566785335540771
1,fake,DNN,0.5586177528223194,0.0,pairwise,,40.0072500705719,0.0566785335540771
2,fake,DNN,0.7499999999999999,0.0,cosine,,40.0072500705719,0.0566785335540771
3,fake,DNN,0.9103767893775812,0.5552501261827577,spacy,,40.0072500705719,0.0566785335540771
0,fake,DNN,0.875,0.0,l0,,44.088098764419556,0.0428016185760498
1,fake,DNN,0.7799154245579976,0.0,pairwise,,44.088098764419556,0.0428016185760498
2,fake,DNN,0.8749999999999998,0.0,cosine,,44.088098764419556,0.0428016185760498
3,fake,DNN,0.976851245663411,0.5094906874500911,spacy,,44.088098764419556,0.0428016185760498
0,fake,DNN,0.2,0.0,l0,,48.12501931190491,0.062455415725708
1,fake,DNN,0.11234277891542777,0.0,pairwise,,48.12501931190491,0.062455415725708
2,fake,DNN,0.19999999999999996,0.0,cosine,,48.12501931190491,0.062455415725708
3,fake,DNN,0.6687139255487933,0.47535804170550583,spacy,,48.12501931190491,0.062455415725708
0,fake,DNN,0.6,0.0,l0,,48.185487031936646,0.0597214698791503
1,fake,DNN,0.5101490193104813,0.0,pairwise,,48.185487031936646,0.0597214698791503
2,fake,DNN,0.5999999999999999,0.0,cosine,,48.185487031936646,0.0597214698791503
3,fake,DNN,0.8618024437665074,0.4998465004649291,spacy,,48.185487031936646,0.0597214698791503
0,fake,DNN,0.6,0.0,l0,,44.077064990997314,0.0703496932983398
1,fake,DNN,0.43161341897075145,0.0,pairwise,,44.077064990997314,0.0703496932983398
2,fake,DNN,0.5999999999999999,0.0,cosine,,44.077064990997314,0.0703496932983398
3,fake,DNN,0.8678036821658041,0.6568833553221617,spacy,,44.077064990997314,0.0703496932983398
0,fake,DNN,0.75,0.0,l0,,48.38569760322571,0.068336009979248
1,fake,DNN,0.5586177528223194,0.0,pairwise,,48.38569760322571,0.068336009979248
2,fake,DNN,0.7499999999999999,0.0,cosine,,48.38569760322571,0.068336009979248
3,fake,DNN,0.896961348718812,0.6803707202986016,spacy,,48.38569760322571,0.068336009979248
0,fake,DNN,0.13392857142857142,0.0,l0,,53.31768012046814,0.0282793045043945
